19:21:46.460	0.5209	0.7332	2.0876	1.2779	0.4270	0.8532	0.4122	0.9932
19:21:46.553	0.5217	0.7320	2.0853	1.2758	0.4293	0.8547	0.4186	1.0008
19:21:46.659	0.5259	0.7357	2.0858	1.2746	0.4305	0.8526	0.4112	0.9900
19:21:46.760	0.5264	0.7344	2.0835	1.2694	0.4316	0.8565	0.4172	0.9963
19:21:46.854	0.5244	0.7320	2.0803	1.2665	0.4280	0.8500	0.4104	0.9906
19:21:46.960	0.5234	0.7315	2.0884	1.2735	0.4289	0.8487	0.4075	0.9876
19:21:47.056	0.5234	0.7294	2.0830	1.2685	0.4338	0.8541	0.4085	0.9909
19:21:47.159	0.5252	0.7305	2.0801	1.2656	0.4273	0.8475	0.4125	0.9921
19:21:47.258	0.5237	0.7300	2.0856	1.2720	0.4248	0.8451	0.4125	0.9912
19:21:47.360	0.5237	0.7300	2.0850	1.2698	0.4292	0.8481	0.4143	0.9914
19:21:47.459	0.5290	0.7337	2.0801	1.2654	0.4270	0.8457	0.4067	0.9853
19:21:47.559	0.5229	0.7273	2.0795	1.2622	0.4266	0.8436	0.4170	0.9960
19:21:47.659	0.5229	0.7256	2.0772	1.2576	0.4341	0.8495	0.4093	0.9857
19:21:47.754	0.5246	0.7276	2.0821	1.2634	0.4228	0.8407	0.4100	0.9869
19:21:47.860	0.5191	0.7216	2.0800	1.2610	0.4327	0.8483	0.4073	0.9840
19:21:47.960	0.5218	0.7265	2.0745	1.2537	0.4373	0.8512	0.4125	0.9882
19:21:48.053	0.5227	0.7265	2.0824	1.2624	0.4238	0.8367	0.4096	0.9863
19:21:48.159	0.5227	0.7263	2.0769	1.2556	0.4280	0.8422	0.4061	0.9815
19:21:48.260	0.5200	0.7248	2.0786	1.2563	0.4254	0.8373	0.4109	0.9838
19:21:48.360	0.5226	0.7277	2.0794	1.2584	0.4287	0.8404	0.4100	0.9837
19:21:48.460	0.5203	0.7244	2.0786	1.2566	0.4274	0.8379	0.4087	0.9831
19:21:48.559	0.5221	0.7280	2.0786	1.2534	0.4226	0.8341	0.4074	0.9829
19:21:48.653	0.5232	0.7283	2.0792	1.2538	0.4236	0.8347	0.4074	0.9803
19:21:48.760	0.5208	0.7253	2.0789	1.2540	0.4292	0.8384	0.4064	0.9808
19:21:48.860	0.5212	0.7282	2.0762	1.2518	0.4266	0.8333	0.4077	0.9814
19:21:48.953	0.5249	0.7321	2.0792	1.2524	0.4261	0.8333	0.4086	0.9815
19:21:49.059	0.5218	0.7305	2.0768	1.2503	0.4257	0.8306	0.4083	0.9800
19:21:49.159	0.5197	0.7280	2.0726	1.2457	0.4297	0.8317	0.4107	0.9832
19:21:49.254	0.5243	0.7349	2.0737	1.2471	0.4235	0.8257	0.4077	0.9795
19:21:49.360	0.5191	0.7315	2.0759	1.2498	0.4234	0.8255	0.4061	0.9777
19:21:49.460	0.5221	0.7357	2.0754	1.2480	0.4308	0.8313	0.4058	0.9759
19:21:49.554	0.5197	0.7340	2.0780	1.2517	0.4278	0.8286	0.4053	0.9759
19:21:49.659	0.5272	0.7408	2.0731	1.2447	0.4280	0.8272	0.4051	0.9759
19:21:49.760	0.5177	0.7321	2.0714	1.2454	0.4281	0.8277	0.4096	0.9785
19:21:49.856	0.5218	0.7392	2.0708	1.2445	0.4266	0.8259	0.4048	0.9725
19:21:49.960	0.5246	0.7413	2.0704	1.2433	0.4243	0.8223	0.4016	0.9683
19:21:50.056	0.5179	0.7355	2.0704	1.2427	0.4237	0.8211	0.4048	0.9712
19:21:50.159	0.5162	0.7360	2.0646	1.2401	0.4364	0.8313	0.4011	0.9679
19:21:50.260	0.5166	0.7350	2.0629	1.2340	0.4303	0.8249	0.4106	0.9768
19:21:50.361	0.5201	0.7395	2.0702	1.2436	0.4242	0.8190	0.4076	0.9733
19:21:50.460	0.5191	0.7386	2.0615	1.2335	0.4306	0.8226	0.4064	0.9715
19:21:50.559	0.5166	0.7381	2.0630	1.2370	0.4299	0.8222	0.4043	0.9701
19:21:50.659	0.5221	0.7442	2.0650	1.2393	0.4244	0.8150	0.4019	0.9654
19:21:50.751	0.5221	0.7442	2.0650	1.2393	0.4244	0.8150	0.4019	0.9654
19:21:50.857	0.5197	0.7413	2.0600	1.2349	0.4275	0.8176	0.4093	0.9730
19:21:50.958	0.5243	0.7474	2.0631	1.2375	0.4238	0.8146	0.4049	0.9690
19:21:51.058	0.5183	0.7422	2.0601	1.2318	0.4272	0.8176	0.4091	0.9734
19:21:51.166	0.5214	0.7457	2.0607	1.2332	0.4300	0.8202	0.4018	0.9676
19:21:51.257	0.5171	0.7395	2.0646	1.2379	0.4299	0.8199	0.4061	0.9699
19:21:51.359	0.5194	0.7411	2.0592	1.2337	0.4231	0.8120	0.4042	0.9675
19:21:51.459	0.5212	0.7428	2.0596	1.2349	0.4246	0.8127	0.4010	0.9649
19:21:51.558	0.5176	0.7379	2.0498	1.2271	0.4299	0.8162	0.4039	0.9661
19:21:51.658	0.5203	0.7402	2.0560	1.2308	0.4251	0.8111	0.4009	0.9618
19:21:51.758	0.5203	0.7402	2.0560	1.2308	0.4251	0.8111	0.4009	0.9618
19:21:51.859	0.5217	0.7402	2.0549	1.2309	0.4235	0.8089	0.4016	0.9628
19:21:51.960	0.5198	0.7372	2.0517	1.2302	0.4283	0.8124	0.4102	0.9683
19:21:52.059	0.5197	0.7340	2.0550	1.2315	0.4270	0.8092	0.4019	0.9618
19:21:52.158	0.5189	0.7308	2.0533	1.2305	0.4319	0.8136	0.4043	0.9631
19:21:52.260	0.5218	0.7321	2.0554	1.2344	0.4279	0.8089	0.4037	0.9638
19:21:52.359	0.5237	0.7337	2.0474	1.2288	0.4270	0.8078	0.4030	0.9614
19:21:52.459	0.5186	0.7276	2.0450	1.2272	0.4242	0.8036	0.4037	0.9617
19:21:52.559	0.5177	0.7254	2.0458	1.2275	0.4280	0.8072	0.4110	0.9686
19:21:52.658	0.5160	0.7198	2.0482	1.2295	0.4336	0.8133	0.3997	0.9589
19:21:52.758	0.5214	0.7270	2.0482	1.2302	0.4258	0.8030	0.4025	0.9602
19:21:52.861	0.5218	0.7221	2.0480	1.2317	0.4260	0.8025	0.4035	0.9602
19:21:52.959	0.5244	0.7222	2.0481	1.2314	0.4243	0.8007	0.4016	0.9582
19:21:53.059	0.5174	0.7157	2.0409	1.2247	0.4235	0.8008	0.4084	0.9640
19:21:53.159	0.5182	0.7147	2.0472	1.2312	0.4234	0.7998	0.4021	0.9585
19:21:53.258	0.5163	0.7117	2.0446	1.2289	0.4271	0.8013	0.4021	0.9579
19:21:53.359	0.5197	0.7120	2.0386	1.2240	0.4303	0.8049	0.4023	0.9568
19:21:53.460	0.5147	0.7041	2.0431	1.2281	0.4318	0.8033	0.4032	0.9562
19:21:53.559	0.5197	0.7054	2.0415	1.2297	0.4274	0.7996	0.4013	0.9557
19:21:53.658	0.5162	0.7030	2.0459	1.2318	0.4256	0.7973	0.4031	0.9568
19:21:53.761	0.5171	0.7015	2.0453	1.2321	0.4277	0.7996	0.4022	0.9559
19:21:53.859	0.5171	0.7005	2.0420	1.2309	0.4268	0.7991	0.4045	0.9586
19:21:53.959	0.5194	0.7022	2.0339	1.2212	0.4244	0.7946	0.4051	0.9567
19:21:54.059	0.5217	0.7016	2.0360	1.2249	0.4235	0.7940	0.4016	0.9527
19:21:54.171	0.5194	0.6967	2.0380	1.2266	0.4279	0.7972	0.3988	0.9505
19:21:54.260	0.5156	0.6934	2.0333	1.2237	0.4324	0.8011	0.4009	0.9518
19:21:54.359	0.5180	0.6918	2.0285	1.2179	0.4248	0.7943	0.4017	0.9521
19:21:54.468	0.5156	0.6859	2.0301	1.2207	0.4287	0.7976	0.4012	0.9519
19:21:54.560	0.5137	0.6839	2.0314	1.2220	0.4243	0.7926	0.4032	0.9536
19:21:54.659	0.5151	0.6842	2.0284	1.2204	0.4255	0.7921	0.3985	0.9483
19:21:54.758	0.5179	0.6845	2.0296	1.2210	0.4286	0.7943	0.4002	0.9498
19:21:54.859	0.5143	0.6803	2.0249	1.2156	0.4264	0.7933	0.4016	0.9528
19:21:54.960	0.5147	0.6813	2.0282	1.2187	0.4217	0.7875	0.4025	0.9513
19:21:55.061	0.5147	0.6813	2.0282	1.2187	0.4217	0.7875	0.4025	0.9513
19:21:55.169	0.5131	0.6734	2.0264	1.2166	0.4285	0.7908	0.3993	0.9472
19:21:55.271	0.5153	0.6735	2.0287	1.2200	0.4332	0.7972	0.3974	0.9463
19:21:55.368	0.5143	0.6714	2.0250	1.2176	0.4272	0.7897	0.3982	0.9464
19:21:55.467	0.5156	0.6713	2.0270	1.2183	0.4289	0.7904	0.3984	0.9466
19:21:55.576	0.5169	0.6725	2.0273	1.2177	0.4258	0.7875	0.4004	0.9469
19:21:55.668	0.5147	0.6680	2.0252	1.2157	0.4211	0.7821	0.4026	0.9490
19:21:55.768	0.5157	0.6699	2.0249	1.2147	0.4261	0.7871	0.4051	0.9515
19:21:55.877	0.5148	0.6663	2.0284	1.2179	0.4200	0.7770	0.3955	0.9415
19:21:55.967	0.5130	0.6632	2.0218	1.2115	0.4261	0.7840	0.3965	0.9425
19:21:56.067	0.5105	0.6619	2.0183	1.2092	0.4211	0.7785	0.4005	0.9455
19:21:56.177	0.5121	0.6600	2.0237	1.2142	0.4241	0.7836	0.3978	0.9418
19:21:56.274	0.5121	0.6600	2.0237	1.2142	0.4241	0.7836	0.3978	0.9418
19:21:56.389	0.5130	0.6594	2.0194	1.2103	0.4291	0.7851	0.3976	0.9435
19:21:56.480	0.5118	0.6582	2.0189	1.2099	0.4261	0.7796	0.3974	0.9412
19:21:56.583	0.5101	0.6567	2.0151	1.2047	0.4206	0.7747	0.4038	0.9466
19:21:56.679	0.5165	0.6642	2.0159	1.2059	0.4216	0.7756	0.3996	0.9423
19:21:56.780	0.5113	0.6577	2.0165	1.2077	0.4255	0.7790	0.4006	0.9437
19:21:56.883	0.5143	0.6615	2.0136	1.2036	0.4232	0.7747	0.4022	0.9443
19:21:56.982	0.5143	0.6615	2.0136	1.2036	0.4232	0.7747	0.4022	0.9443
19:21:57.083	0.5116	0.6573	2.0217	1.2114	0.4261	0.7767	0.3946	0.9362
19:21:57.198	0.5121	0.6574	2.0131	1.2036	0.4232	0.7741	0.4019	0.9434
19:21:57.289	0.5113	0.6565	2.0142	1.2031	0.4256	0.7738	0.3971	0.9367
19:21:57.390	0.5118	0.6567	2.0124	1.2002	0.4294	0.7770	0.3941	0.9351
19:21:57.488	0.5134	0.6600	2.0171	1.2063	0.4247	0.7735	0.4013	0.9426
19:21:57.589	0.5139	0.6593	2.0114	1.2009	0.4295	0.7756	0.3967	0.9362
19:21:57.690	0.5114	0.6560	2.0162	1.2053	0.4252	0.7714	0.3958	0.9350
19:21:57.789	0.5157	0.6594	2.0163	1.2063	0.4235	0.7662	0.3939	0.9316
19:21:57.889	0.5125	0.6587	2.0130	1.2015	0.4232	0.7683	0.3998	0.9382
19:21:57.994	0.5166	0.6597	2.0084	1.1993	0.4223	0.7657	0.3930	0.9301
19:21:58.091	0.5102	0.6545	2.0078	1.1946	0.4298	0.7727	0.4006	0.9377
19:21:58.190	0.5136	0.6558	2.0087	1.1984	0.4308	0.7726	0.3955	0.9322
19:21:58.294	0.5151	0.6577	2.0102	1.1995	0.4260	0.7679	0.3953	0.9322
19:21:58.389	0.5105	0.6543	2.0119	1.1993	0.4276	0.7683	0.3936	0.9294
19:21:58.489	0.5130	0.6556	2.0078	1.1955	0.4278	0.7676	0.3988	0.9347
19:21:58.591	0.5127	0.6554	2.0093	1.1963	0.4283	0.7688	0.3924	0.9279
19:21:58.693	0.5125	0.6564	2.0081	1.1961	0.4317	0.7720	0.3958	0.9336
19:21:58.789	0.5119	0.6559	2.0023	1.1905	0.4274	0.7679	0.3954	0.9308
19:21:58.894	0.5114	0.6551	2.0041	1.1917	0.4312	0.7698	0.3950	0.9302
19:21:58.994	0.5114	0.6551	2.0041	1.1917	0.4312	0.7698	0.3950	0.9302
19:21:59.100	0.5151	0.6583	2.0047	1.1917	0.4289	0.7659	0.3932	0.9288
19:21:59.205	0.5137	0.6584	2.0058	1.1937	0.4260	0.7630	0.3907	0.9245
19:21:59.302	0.5095	0.6544	2.0041	1.1923	0.4223	0.7624	0.3970	0.9318
19:21:59.409	0.5104	0.6538	2.0049	1.1932	0.4231	0.7611	0.4009	0.9361
19:21:59.504	0.5104	0.6538	2.0049	1.1932	0.4231	0.7611	0.4009	0.9361
19:21:59.610	0.5142	0.6562	2.0020	1.1925	0.4253	0.7602	0.3934	0.9232
19:21:59.719	0.5116	0.6522	2.0009	1.1885	0.4270	0.7624	0.3974	0.9295
19:21:59.810	0.5095	0.6514	2.0000	1.1873	0.4202	0.7564	0.3930	0.9253
19:21:59.916	0.5092	0.6491	1.9974	1.1874	0.4270	0.7628	0.3930	0.9235
19:22:00.013	0.5124	0.6502	1.9954	1.1854	0.4217	0.7560	0.4032	0.9320
19:22:00.112	0.5116	0.6493	2.0058	1.1943	0.4191	0.7569	0.3963	0.9286
19:22:00.223	0.5114	0.6491	2.0005	1.1897	0.4171	0.7550	0.3922	0.9212
19:22:00.315	0.5114	0.6491	2.0005	1.1897	0.4171	0.7550	0.3922	0.9212
19:22:00.421	0.5102	0.6455	1.9931	1.1841	0.4243	0.7578	0.3954	0.9246
19:22:00.532	0.5142	0.6494	1.9944	1.1838	0.4249	0.7585	0.3970	0.9273
19:22:00.625	0.5142	0.6494	1.9944	1.1838	0.4249	0.7585	0.3970	0.9273
19:22:00.730	0.5072	0.6430	1.9974	1.1896	0.4225	0.7541	0.3922	0.9215
19:22:00.830	0.5092	0.6433	1.9934	1.1850	0.4248	0.7575	0.3904	0.9173
19:22:00.940	0.5121	0.6448	1.9928	1.1853	0.4251	0.7573	0.3954	0.9228
19:22:01.031	0.5095	0.6432	1.9954	1.1864	0.4214	0.7529	0.3933	0.9211
19:22:01.131	0.5076	0.6378	1.9959	1.1899	0.4187	0.7486	0.3907	0.9170
19:22:01.237	0.5140	0.6436	1.9915	1.1832	0.4200	0.7500	0.3930	0.9194
19:22:01.334	0.5092	0.6389	1.9879	1.1822	0.4225	0.7511	0.3967	0.9223
19:22:01.442	0.5093	0.6374	1.9890	1.1847	0.4223	0.7527	0.3937	0.9187
19:22:01.540	0.5069	0.6345	1.9873	1.1845	0.4202	0.7482	0.3950	0.9197
19:22:01.640	0.5114	0.6407	1.9870	1.1839	0.4199	0.7494	0.3892	0.9132
19:22:01.745	0.5056	0.6352	1.9867	1.1851	0.4318	0.7578	0.3869	0.9106
19:22:01.841	0.5130	0.6403	1.9950	1.1917	0.4197	0.7482	0.3937	0.9186
19:22:01.940	0.5124	0.6386	1.9838	1.1818	0.4254	0.7520	0.3912	0.9133
19:22:02.043	0.5087	0.6339	1.9824	1.1812	0.4193	0.7468	0.3927	0.9151
19:22:02.140	0.5096	0.6355	1.9826	1.1830	0.4197	0.7456	0.4013	0.9270
19:22:02.241	0.5113	0.6363	1.9850	1.1842	0.4211	0.7483	0.3939	0.9179
19:22:02.346	0.5124	0.6380	1.9824	1.1819	0.4206	0.7463	0.3915	0.9125
19:22:02.440	0.5095	0.6339	1.9812	1.1832	0.4196	0.7448	0.3901	0.9129
19:22:02.539	0.5095	0.6343	1.9843	1.1847	0.4248	0.7494	0.3892	0.9100
19:22:02.644	0.5099	0.6323	1.9889	1.1908	0.4190	0.7437	0.3898	0.9113
19:22:02.739	0.5131	0.6337	1.9855	1.1885	0.4219	0.7456	0.3921	0.9116
19:22:02.840	0.5027	0.6253	1.9789	1.1828	0.4281	0.7498	0.3832	0.9067
19:22:02.945	0.5069	0.6288	1.9809	1.1876	0.4246	0.7476	0.3915	0.9130
19:22:03.039	0.5119	0.6311	1.9770	1.1822	0.4193	0.7402	0.3976	0.9170
19:22:03.139	0.5114	0.6305	1.9757	1.1801	0.4260	0.7462	0.3936	0.9133
19:22:03.243	0.5105	0.6285	1.9821	1.1879	0.4232	0.7419	0.3900	0.9086
19:22:03.340	0.5085	0.6273	1.9766	1.1836	0.4238	0.7418	0.3930	0.9123
19:22:03.440	0.5084	0.6267	1.9741	1.1812	0.4241	0.7427	0.3921	0.9120
19:22:03.547	0.5096	0.6276	1.9840	1.1912	0.4188	0.7384	0.3916	0.9077
19:22:03.639	0.5078	0.6255	1.9792	1.1867	0.4245	0.7430	0.3903	0.9098
19:22:03.739	0.5108	0.6284	1.9750	1.1825	0.4216	0.7375	0.3976	0.9164
19:22:03.844	0.5111	0.6277	1.9716	1.1775	0.4254	0.7411	0.3917	0.9083
19:22:03.940	0.5098	0.6279	1.9751	1.1841	0.4229	0.7395	0.3909	0.9086
19:22:04.041	0.5090	0.6259	1.9724	1.1813	0.4213	0.7364	0.3967	0.9141
19:22:04.150	0.5085	0.6256	1.9728	1.1804	0.4231	0.7378	0.3898	0.9110
19:22:04.243	0.5085	0.6256	1.9728	1.1804	0.4231	0.7378	0.3898	0.9110
19:22:04.349	0.5072	0.6233	1.9718	1.1819	0.4246	0.7408	0.3814	0.9019
19:22:04.460	0.5151	0.6303	1.9724	1.1815	0.4220	0.7363	0.3851	0.9057
19:22:04.550	0.5066	0.6242	1.9715	1.1810	0.4318	0.7474	0.3829	0.9005
19:22:04.650	0.5078	0.6232	1.9698	1.1801	0.4231	0.7384	0.3835	0.9034
19:22:04.760	0.5114	0.6265	1.9681	1.1784	0.4187	0.7326	0.3820	0.9028
19:22:04.850	0.5055	0.6216	1.9657	1.1760	0.4251	0.7367	0.3904	0.9083
19:22:04.949	0.5099	0.6259	1.9672	1.1789	0.4257	0.7350	0.3842	0.9034
19:22:05.050	0.5041	0.6209	1.9625	1.1751	0.4321	0.7425	0.3828	0.8997
19:22:05.150	0.5118	0.6273	1.9632	1.1734	0.4235	0.7346	0.3823	0.9011
19:22:05.254	0.5139	0.6282	1.9650	1.1745	0.4202	0.7311	0.3835	0.9019
19:22:05.354	0.5139	0.6282	1.9650	1.1745	0.4202	0.7311	0.3835	0.9019
19:22:05.465	0.5063	0.6194	1.9635	1.1749	0.4222	0.7317	0.3890	0.9077
19:22:05.559	0.5081	0.6221	1.9647	1.1780	0.4188	0.7283	0.3854	0.9016
19:22:05.659	0.5102	0.6241	1.9600	1.1735	0.4209	0.7283	0.3832	0.8980
19:22:05.763	0.5114	0.6236	1.9641	1.1748	0.4211	0.7302	0.3860	0.9031
19:22:05.862	0.5114	0.6236	1.9641	1.1748	0.4211	0.7302	0.3860	0.9031
19:22:05.966	0.5087	0.6226	1.9568	1.1709	0.4212	0.7292	0.3839	0.8991
19:22:06.076	0.5058	0.6181	1.9618	1.1758	0.4252	0.7338	0.3828	0.8959
19:22:06.166	0.5058	0.6181	1.9618	1.1758	0.4252	0.7338	0.3828	0.8959
19:22:06.272	0.5087	0.6201	1.9581	1.1699	0.4216	0.7266	0.3852	0.9011
19:22:06.381	0.5089	0.6207	1.9592	1.1706	0.4239	0.7286	0.3831	0.8970
19:22:06.477	0.5089	0.6207	1.9592	1.1706	0.4239	0.7286	0.3831	0.8970
19:22:06.583	0.5052	0.6160	1.9530	1.1687	0.4222	0.7263	0.3883	0.9008
19:22:06.683	0.5070	0.6168	1.9636	1.1770	0.4243	0.7268	0.3822	0.8955
19:22:06.793	0.5079	0.6180	1.9623	1.1757	0.4266	0.7276	0.3845	0.8976
19:22:06.882	0.5066	0.6158	1.9512	1.1645	0.4267	0.7270	0.3848	0.8973
19:22:06.982	0.5038	0.6143	1.9573	1.1706	0.4327	0.7326	0.3849	0.8964
19:22:07.083	0.5055	0.6116	1.9530	1.1676	0.4245	0.7270	0.3848	0.8959
19:22:07.183	0.5113	0.6219	1.9565	1.1682	0.4214	0.7224	0.3832	0.8941
19:22:07.282	0.5041	0.6100	1.9571	1.1693	0.4289	0.7311	0.3829	0.8918
19:22:07.393	0.5031	0.6100	1.9523	1.1676	0.4239	0.7256	0.3866	0.8962
19:22:07.482	0.5040	0.6099	1.9544	1.1665	0.4205	0.7208	0.3819	0.8912
19:22:07.583	0.5038	0.6111	1.9533	1.1664	0.4277	0.7282	0.3852	0.8941
19:22:07.690	0.5021	0.6084	1.9541	1.1685	0.4260	0.7265	0.3834	0.8918
19:22:07.782	0.5005	0.6049	1.9506	1.1659	0.4235	0.7247	0.3842	0.8941
19:22:07.882	0.5093	0.6139	1.9499	1.1625	0.4220	0.7215	0.3854	0.8929
19:22:07.993	0.5067	0.6090	1.9468	1.1612	0.4257	0.7225	0.3858	0.8938
19:22:08.083	0.5058	0.6084	1.9479	1.1618	0.4226	0.7193	0.3874	0.8971
19:22:08.183	0.5024	0.6039	1.9471	1.1616	0.4205	0.7181	0.3802	0.8881
19:22:08.293	0.5015	0.6016	1.9466	1.1635	0.4331	0.7283	0.3816	0.8906
19:22:08.383	0.5066	0.6087	1.9497	1.1645	0.4234	0.7208	0.3826	0.8890
19:22:08.494	0.5070	0.6094	1.9472	1.1587	0.4219	0.7208	0.3803	0.8881
19:22:08.590	0.5096	0.6094	1.9447	1.1584	0.4223	0.7216	0.3840	0.8910
19:22:08.690	0.5034	0.6024	1.9460	1.1606	0.4135	0.7140	0.3825	0.8886
19:22:08.795	0.5067	0.6053	1.9487	1.1616	0.4159	0.7155	0.3810	0.8875
19:22:08.892	0.5067	0.6053	1.9487	1.1616	0.4159	0.7155	0.3810	0.8875
19:22:08.998	0.5053	0.6030	1.9402	1.1548	0.4144	0.7131	0.3835	0.8881
19:22:09.111	0.5029	0.6020	1.9383	1.1529	0.4255	0.7242	0.3839	0.8898
19:22:09.198	0.5020	0.5995	1.9389	1.1519	0.4177	0.7166	0.3842	0.8906
19:22:09.298	0.5055	0.6015	1.9417	1.1548	0.4179	0.7172	0.3864	0.8916
19:22:09.397	0.5044	0.5987	1.9478	1.1593	0.4154	0.7121	0.3819	0.8858
19:22:09.498	0.5009	0.5962	1.9425	1.1560	0.4232	0.7198	0.3835	0.8858
19:22:09.599	0.5082	0.6045	1.9406	1.1531	0.4187	0.7157	0.3849	0.8883
19:22:09.697	0.5020	0.5983	1.9374	1.1513	0.4177	0.7140	0.3848	0.8906
19:22:09.797	0.5008	0.5958	1.9361	1.1490	0.4191	0.7144	0.3816	0.8863
19:22:09.899	0.5024	0.5965	1.9315	1.1451	0.4217	0.7166	0.3781	0.8802
19:22:09.998	0.5046	0.5980	1.9410	1.1534	0.4164	0.7115	0.3800	0.8816
19:22:10.098	0.5032	0.5945	1.9342	1.1468	0.4179	0.7115	0.3834	0.8849
19:22:10.199	0.5038	0.5969	1.9370	1.1485	0.4212	0.7143	0.3854	0.8878
19:22:10.300	0.5038	0.5969	1.9370	1.1485	0.4212	0.7143	0.3854	0.8878
19:22:10.401	0.5066	0.5995	1.9365	1.1497	0.4180	0.7112	0.3813	0.8808
19:22:10.507	0.5043	0.5957	1.9328	1.1453	0.4168	0.7094	0.3817	0.8820
19:22:10.603	0.5006	0.5934	1.9385	1.1511	0.4148	0.7074	0.3854	0.8857
19:22:10.702	0.5053	0.5977	1.9399	1.1519	0.4176	0.7092	0.3803	0.8796
19:22:10.810	0.5040	0.5937	1.9322	1.1448	0.4148	0.7066	0.3811	0.8817
19:22:10.901	0.5018	0.5936	1.9345	1.1459	0.4167	0.7080	0.3820	0.8811
19:22:11.001	0.5021	0.5897	1.9289	1.1430	0.4141	0.7060	0.3855	0.8848
19:22:11.111	0.5043	0.5933	1.9298	1.1404	0.4219	0.7131	0.3811	0.8805
19:22:11.203	0.5032	0.5911	1.9261	1.1390	0.4171	0.7071	0.3840	0.8851
19:22:11.302	0.5023	0.5911	1.9309	1.1427	0.4162	0.7063	0.3799	0.8777
19:22:11.413	0.5014	0.5897	1.9280	1.1384	0.4133	0.7037	0.3813	0.8785
19:22:11.501	0.5027	0.5904	1.9300	1.1404	0.4168	0.7062	0.3826	0.8800
19:22:11.602	0.5023	0.5841	1.9295	1.1398	0.4156	0.7033	0.3802	0.8774
19:22:11.710	0.5032	0.5841	1.9301	1.1403	0.4171	0.7047	0.3785	0.8771
19:22:11.802	0.5075	0.5884	1.9275	1.1377	0.4150	0.7031	0.3816	0.8791
19:22:11.901	0.5040	0.5833	1.9267	1.1389	0.4154	0.7023	0.3808	0.8758
19:22:12.001	0.5069	0.5868	1.9278	1.1384	0.4158	0.7008	0.3796	0.8758
19:22:12.107	0.5087	0.5881	1.9298	1.1400	0.4132	0.6980	0.3817	0.8761
19:22:12.202	0.5006	0.5795	1.9266	1.1366	0.4116	0.6968	0.3813	0.8771
19:22:12.310	0.5050	0.5849	1.9286	1.1378	0.4132	0.6986	0.3817	0.8759
19:22:12.407	0.5011	0.5806	1.9278	1.1371	0.4264	0.7106	0.3781	0.8738
19:22:12.514	0.5015	0.5798	1.9248	1.1346	0.4190	0.7038	0.3825	0.8781
19:22:12.616	0.5023	0.5809	1.9261	1.1352	0.4194	0.7040	0.3819	0.8750
19:22:12.715	0.5012	0.5797	1.9283	1.1389	0.4156	0.6989	0.3819	0.8748
19:22:12.824	0.4998	0.5783	1.9303	1.1380	0.4147	0.6985	0.3800	0.8744
19:22:12.914	0.5029	0.5820	1.9245	1.1323	0.4153	0.6987	0.3738	0.8689
19:22:13.014	0.4998	0.5777	1.9205	1.1290	0.4150	0.6980	0.3805	0.8748
19:22:13.124	0.5002	0.5780	1.9284	1.1375	0.4171	0.7001	0.3819	0.8756
19:22:13.215	0.5026	0.5791	1.9292	1.1381	0.4121	0.6935	0.3794	0.8718
19:22:13.314	0.5017	0.5792	1.9185	1.1284	0.4188	0.7007	0.3788	0.8721
19:22:13.423	0.4989	0.5768	1.9234	1.1323	0.4193	0.7013	0.3779	0.8710
19:22:13.517	0.5008	0.5769	1.9278	1.1364	0.4110	0.6912	0.3759	0.8669
19:22:13.633	0.5050	0.5827	1.9199	1.1290	0.4154	0.6973	0.3832	0.8765
19:22:13.724	0.4973	0.5743	1.9174	1.1277	0.4173	0.6990	0.3813	0.8730
19:22:13.823	0.5027	0.5800	1.9183	1.1285	0.4119	0.6940	0.3825	0.8741
19:22:13.934	0.5006	0.5759	1.9156	1.1259	0.4151	0.6933	0.3785	0.8700
19:22:14.024	0.5015	0.5775	1.9150	1.1238	0.4174	0.6967	0.3796	0.8709
19:22:14.124	0.5020	0.5786	1.9148	1.1241	0.4119	0.6919	0.3784	0.8686
19:22:14.234	0.5005	0.5772	1.9187	1.1277	0.4132	0.6896	0.3744	0.8643
19:22:14.324	0.5034	0.5807	1.9187	1.1281	0.4127	0.6915	0.3770	0.8695
19:22:14.423	0.5021	0.5791	1.9171	1.1256	0.4165	0.6963	0.3759	0.8666
19:22:14.533	0.5055	0.5813	1.9122	1.1203	0.4141	0.6926	0.3764	0.8666
19:22:14.625	0.5029	0.5800	1.9174	1.1244	0.4098	0.6873	0.3776	0.8677
19:22:14.724	0.4994	0.5754	1.9106	1.1197	0.4142	0.6917	0.3797	0.8675
19:22:14.834	0.5049	0.5810	1.9144	1.1223	0.4089	0.6873	0.3761	0.8640
19:22:14.923	0.5006	0.5757	1.9116	1.1184	0.4115	0.6870	0.3741	0.8622
19:22:15.024	0.5032	0.5794	1.9167	1.1238	0.4142	0.6904	0.3782	0.8661
19:22:15.133	0.4986	0.5726	1.9104	1.1181	0.4129	0.6885	0.3871	0.8742
19:22:15.224	0.4992	0.5742	1.9127	1.1200	0.4122	0.6883	0.3790	0.8652
19:22:15.323	0.4995	0.5752	1.9135	1.1212	0.4106	0.6848	0.3767	0.8636
19:22:15.434	0.5005	0.5759	1.9107	1.1177	0.4116	0.6867	0.3755	0.8622
19:22:15.524	0.5017	0.5783	1.9095	1.1186	0.4150	0.6882	0.3784	0.8658
19:22:15.624	0.4992	0.5754	1.9087	1.1174	0.4202	0.6951	0.3753	0.8629
